rfq_id,match_id,similarity_score
3e8c278a-87e5-489b-b525-6f4e64022740,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.36
3e8c278a-87e5-489b-b525-6f4e64022740,becb0c7e-a0f7-4597-b463-f65569df62bd,0.36
3ee0c0ff-e480-453b-a583-01a21faedd6f,f783f578-22ef-4072-855f-b8202e7fea9a,0.24
3ee0c0ff-e480-453b-a583-01a21faedd6f,1c18511f-b2e5-49f2-bcc6-154d47355880,0.24
3ee0c0ff-e480-453b-a583-01a21faedd6f,5c73b80c-84bf-4f02-8151-5fb4566db832,0.23046753246753246
3f5e6441-4ec3-4f3a-ae4e-fa6c3622e6a8,84be5122-71d5-4a35-a912-fd2911e3c64f,0.24
3f5e6441-4ec3-4f3a-ae4e-fa6c3622e6a8,0f595b0b-2253-4585-a672-fda592da7191,0.24
3f5e6441-4ec3-4f3a-ae4e-fa6c3622e6a8,facd942d-02a2-46bf-936c-e3afd39ee20d,0.24
3fdf352b-c5a4-4b91-9442-b5eb9707b835,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.06
3fdf352b-c5a4-4b91-9442-b5eb9707b835,b8257184-6307-46ab-b06e-d979336d1263,0.06
3fdf352b-c5a4-4b91-9442-b5eb9707b835,84be5122-71d5-4a35-a912-fd2911e3c64f,0.06
3fe05d73-7de1-4c32-ad94-991ff0ad4290,02c609c9-52b4-49d5-b6e8-cc14787f1822,0.47180921052631575
3fe05d73-7de1-4c32-ad94-991ff0ad4290,b48a1279-3852-4482-902f-203558c37a33,0.4439164086687306
3fe05d73-7de1-4c32-ad94-991ff0ad4290,c6b9fba1-6df0-44d6-bb69-f04dcdfae21d,0.4439164086687306
4037b229-2075-4fe6-b883-176a48fd6606,18951a1c-03ed-4122-beee-2a7ad94e0927,0.24
4037b229-2075-4fe6-b883-176a48fd6606,9a0c6e95-c190-418b-a255-25f7774dac65,0.24
4037b229-2075-4fe6-b883-176a48fd6606,c4f862df-fb60-4a05-afec-820c06f7525c,0.24
408d5fa3-4bdf-40cf-a41f-f4bab8858517,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.06
408d5fa3-4bdf-40cf-a41f-f4bab8858517,b8257184-6307-46ab-b06e-d979336d1263,0.06
408d5fa3-4bdf-40cf-a41f-f4bab8858517,84be5122-71d5-4a35-a912-fd2911e3c64f,0.06
40a4811c-525a-4e22-949d-5a064fc3483a,4867919e-2a2f-4f11-83b4-aa51c4684475,0.3198757763975155
40a4811c-525a-4e22-949d-5a064fc3483a,79a3cf7b-b5e4-42c2-9b38-2c4e2afe6b2d,0.3168589577391755
40a4811c-525a-4e22-949d-5a064fc3483a,e2b10107-3b01-4096-9e32-ff5b4b77f57f,0.3078817733990148
40bfde20-4a3c-4a4f-8e47-173e193f5eab,5c819189-c9e0-47e3-a258-49323197d124,0.24
40bfde20-4a3c-4a4f-8e47-173e193f5eab,b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,0.12123809523809523
40bfde20-4a3c-4a4f-8e47-173e193f5eab,a07bce15-f34d-47f2-9d0b-a04971fa4457,0.12123809523809523
413e239c-337f-4c54-b0b8-c6e61eaec5e9,b106f67d-be65-47f2-8c4b-639063faaba8,0.3057142857142857
413e239c-337f-4c54-b0b8-c6e61eaec5e9,eda0256a-dce3-4a1a-8b42-937f944c9fc9,0.30428571428571427
413e239c-337f-4c54-b0b8-c6e61eaec5e9,807c5103-ccd5-4c18-8bc7-3a69d6c093c0,0.3028571428571428
418a5aaa-323a-48a8-9a3c-338f924cde2c,714e5de7-7c89-4f74-9569-bc9ed7733dce,0.36
418a5aaa-323a-48a8-9a3c-338f924cde2c,538cadbc-10e4-4664-801f-26d702918133,0.36
418a5aaa-323a-48a8-9a3c-338f924cde2c,1ec3a7ef-4918-4633-a7a5-561f788ba9b5,0.36
41a4f5a5-728a-4965-b483-6e265eebf93a,822a6db3-48ad-4290-a711-8c4d7f07abc8,0.36
41a4f5a5-728a-4965-b483-6e265eebf93a,e2dc5382-bfde-4723-be40-283196484d37,0.36
41a4f5a5-728a-4965-b483-6e265eebf93a,8761157a-0b6f-4821-a352-10d6faf51505,0.36
41dce460-7b73-4340-aa02-c10a79198432,bb478e1f-f424-4bc5-9c2e-37c69bd97f24,0.3
41dce460-7b73-4340-aa02-c10a79198432,a3f38767-02ae-4990-be18-35ca819684a7,0.29824675324675326
41dce460-7b73-4340-aa02-c10a79198432,56c75e72-50ae-4e29-aea4-f6394e1d986b,0.29824675324675326
4273fd28-5992-43a0-bd98-66cf6b650f54,75a6811c-6d0b-4122-85d0-260989db9672,0.24
4273fd28-5992-43a0-bd98-66cf6b650f54,ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,0.24
4273fd28-5992-43a0-bd98-66cf6b650f54,41dce460-7b73-4340-aa02-c10a79198432,0.20983636363636363
427971fd-2d3e-4b1c-a146-764aae84a056,8ded8ec2-f221-4c6d-aadb-fa8294388127,0.36
427971fd-2d3e-4b1c-a146-764aae84a056,d82bdfdb-7086-4b6b-9c1c-0ac0c11d8ad9,0.36
427971fd-2d3e-4b1c-a146-764aae84a056,a17358c1-aece-44b4-bd08-696a32857e28,0.3571428571428571
42bf62d6-cd25-47a9-a95a-7862177ba0a8,4d041063-aafa-44d9-a555-aa1d3dd2ea95,0.20230576441102754
42bf62d6-cd25-47a9-a95a-7862177ba0a8,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.19428571428571428
42bf62d6-cd25-47a9-a95a-7862177ba0a8,ca1ccf90-ef97-446d-b9ba-214844ffc371,0.19428571428571428
43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,871f7c92-a84e-4c93-8b30-633d58b3b90e,0.45821471838163175
43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,675262ee-f983-43ab-bd1b-afc8328f75fa,0.44241588334938714
43c8f5e9-7c49-4090-a57f-552c5f4ddbc4,ace0246d-f8e9-4261-ab5c-40bbee73184d,0.3
43ccf37c-c25a-43de-9010-3924bb9daaef,842bed3a-ff53-487d-8619-71438456c9a8,0.24
43ccf37c-c25a-43de-9010-3924bb9daaef,7751590f-f067-46b8-9ae1-db7846fedbaf,0.24
43ccf37c-c25a-43de-9010-3924bb9daaef,4867919e-2a2f-4f11-83b4-aa51c4684475,0.24
43e2e0f2-730d-482d-941d-f1394639a2a8,d98c2336-cfb7-40ed-9bb6-e4ff6cda143d,0.36
43e2e0f2-730d-482d-941d-f1394639a2a8,b9f257cb-4294-49c7-9f2f-c8ee1d6c54a4,0.24
43e2e0f2-730d-482d-941d-f1394639a2a8,a07bce15-f34d-47f2-9d0b-a04971fa4457,0.24
440ab201-7acd-4ab7-80dd-ddfccd2ffbe8,bab67e88-be02-40c9-b3d7-b43a4adff716,0.321025641025641
440ab201-7acd-4ab7-80dd-ddfccd2ffbe8,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.3026926406926407
440ab201-7acd-4ab7-80dd-ddfccd2ffbe8,6a2dc825-fd93-414d-88c8-2171477ac50a,0.3
442a327c-6ee6-4629-ae37-10ed9055d37c,483fc59d-e32b-407e-8688-ef9e57ab2857,0.3571428571428571
442a327c-6ee6-4629-ae37-10ed9055d37c,98baf810-a4ed-48a4-97b5-383e1066ab63,0.3571428571428571
442a327c-6ee6-4629-ae37-10ed9055d37c,666174b0-ac79-4abb-906f-28430dfd58b5,0.3571428571428571
44901b83-64cb-426e-a3f6-84029d330d51,6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,0.518961038961039
44901b83-64cb-426e-a3f6-84029d330d51,aa39bdac-3029-4450-a42e-4e5f81360866,0.47714285714285715
44901b83-64cb-426e-a3f6-84029d330d51,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.47714285714285715
4495ef7d-89f8-406f-b9a1-04599b0a5c54,23de5fff-8e9e-4227-af53-dbd9ef88b283,0.24
4495ef7d-89f8-406f-b9a1-04599b0a5c54,5bca878c-f5d8-417c-8590-f4c0794268d4,0.24
4495ef7d-89f8-406f-b9a1-04599b0a5c54,060dc120-fb25-4b65-af20-2aa30d5c7f56,0.21387855351170568
44b8e27e-d2cc-4db3-921b-14fd8361395e,12779ba3-969c-48dc-97d8-33e72279f695,0.24
44b8e27e-d2cc-4db3-921b-14fd8361395e,8da7061a-5e02-49b0-a888-fb3461b8a8c5,0.24
44b8e27e-d2cc-4db3-921b-14fd8361395e,451c9406-3053-4605-9f1e-0b6183d93d56,0.24
44bd3941-f209-4d1e-b115-202551dc5d7d,5fb67cfd-fbe7-40b1-8af0-bea366daa4ce,0.3355586948263004
44bd3941-f209-4d1e-b115-202551dc5d7d,48859269-b06e-47e5-8622-71248b61cd86,0.28966850285264606
44bd3941-f209-4d1e-b115-202551dc5d7d,6b506c00-8ca5-4f8c-b3b1-2e94eb1ca16f,0.28966850285264606
451c9406-3053-4605-9f1e-0b6183d93d56,7916fb45-89ef-445c-93f7-21a464eb870c,0.3208957038936918
451c9406-3053-4605-9f1e-0b6183d93d56,8da7061a-5e02-49b0-a888-fb3461b8a8c5,0.3
451c9406-3053-4605-9f1e-0b6183d93d56,49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,0.3
4547058c-19a5-459c-96e7-5c4cfa7f2568,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.24
4547058c-19a5-459c-96e7-5c4cfa7f2568,e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,0.24
4547058c-19a5-459c-96e7-5c4cfa7f2568,6938d338-6ad1-4280-b994-aa959f48f78f,0.24
45f606f3-b1f4-4384-9659-b2ae57299a17,b06d3ead-3ddf-4626-903f-bebd10c6ddc6,0.3571428571428571
45f606f3-b1f4-4384-9659-b2ae57299a17,a29b9c1d-663c-46ef-8950-d567c4f9771b,0.3
45f606f3-b1f4-4384-9659-b2ae57299a17,82cae7c3-5dec-4837-8089-1f622fae6031,0.3
46860da6-7a9d-4aa6-ba75-ab8554d97b6b,f25cca62-d041-4ad8-81f6-6202a26512cb,0.24
46860da6-7a9d-4aa6-ba75-ab8554d97b6b,c88ae08a-0390-40a3-99fe-40013e5b930e,0.24
46860da6-7a9d-4aa6-ba75-ab8554d97b6b,732513c7-0864-4037-bb1e-1532518bca64,0.24
46bdf019-e50b-433a-9a12-2a18f201af9b,7f7b4920-d653-4e3a-8113-70130b079c9b,0.35428571428571426
46bdf019-e50b-433a-9a12-2a18f201af9b,837f9a69-1103-451f-b24d-e971d7135417,0.3331298701298701
46bdf019-e50b-433a-9a12-2a18f201af9b,52999e61-3e95-4863-80c7-885d6135ff13,0.29714285714285715
471199d0-8474-4614-9e4e-e5dd823554f6,b65073bd-52d6-49bd-95e6-2d70a68eac5f,0.36
471199d0-8474-4614-9e4e-e5dd823554f6,2ce4c4ed-be30-4d29-9fab-7cf5b41b2c05,0.36
471199d0-8474-4614-9e4e-e5dd823554f6,c067969e-4f1d-45ff-8c22-9c79d4cf75ed,0.3
47254f30-209c-4d1b-84ae-3bfab69be88f,25c1bb09-a905-4957-993b-2bf0d25ad0af,0.42
47254f30-209c-4d1b-84ae-3bfab69be88f,c6094ef9-4284-48e5-b7b2-d41b31ee5063,0.39262383900928793
47254f30-209c-4d1b-84ae-3bfab69be88f,0be5aa4c-6c29-4d29-97f2-7e753d2d550d,0.3697527883988512
47d6609c-1ffa-4576-9265-bdabbd6cec0e,ba15db82-482e-4674-96a0-51234d6b82b2,0.42
47d6609c-1ffa-4576-9265-bdabbd6cec0e,483c78a1-37de-4045-b914-87ed455d1149,0.2926007326007326
47d6609c-1ffa-4576-9265-bdabbd6cec0e,483c78a1-37de-4045-b914-87ed455d1149,0.2926007326007326
483c78a1-37de-4045-b914-87ed455d1149,ba15db82-482e-4674-96a0-51234d6b82b2,0.2926007326007326
483c78a1-37de-4045-b914-87ed455d1149,47d6609c-1ffa-4576-9265-bdabbd6cec0e,0.2926007326007326
483c78a1-37de-4045-b914-87ed455d1149,ba15db82-482e-4674-96a0-51234d6b82b2,0.2926007326007326
483c78a1-37de-4045-b914-87ed455d1149,47d6609c-1ffa-4576-9265-bdabbd6cec0e,0.2926007326007326
483c78a1-37de-4045-b914-87ed455d1149,d9f3a295-f124-4cec-8729-46f01e16159d,0.24
483c78a1-37de-4045-b914-87ed455d1149,d9f3a295-f124-4cec-8729-46f01e16159d,0.24
483fc59d-e32b-407e-8688-ef9e57ab2857,98baf810-a4ed-48a4-97b5-383e1066ab63,0.3571428571428571
483fc59d-e32b-407e-8688-ef9e57ab2857,666174b0-ac79-4abb-906f-28430dfd58b5,0.3571428571428571
483fc59d-e32b-407e-8688-ef9e57ab2857,442a327c-6ee6-4629-ae37-10ed9055d37c,0.3571428571428571
4867919e-2a2f-4f11-83b4-aa51c4684475,40a4811c-525a-4e22-949d-5a064fc3483a,0.3198757763975155
4867919e-2a2f-4f11-83b4-aa51c4684475,e2b10107-3b01-4096-9e32-ff5b4b77f57f,0.3171428571428571
4867919e-2a2f-4f11-83b4-aa51c4684475,b78ef921-0ff1-4e4b-aa5d-fe99d9e3de91,0.3
48859269-b06e-47e5-8622-71248b61cd86,e0da314e-e74f-4d62-b4a1-10792af3d278,0.3571428571428571
48859269-b06e-47e5-8622-71248b61cd86,6b506c00-8ca5-4f8c-b3b1-2e94eb1ca16f,0.3
48859269-b06e-47e5-8622-71248b61cd86,e890b168-10be-43f0-bf32-5b5a6645b637,0.3
48b5c2ed-0825-4834-9218-2f7bef3292b1,0859ccb4-cfe1-4930-aaeb-63fc31b5844e,0.34135338345864663
48b5c2ed-0825-4834-9218-2f7bef3292b1,eb25e165-d387-4167-bb37-1b3697458eb5,0.3202697921273773
48b5c2ed-0825-4834-9218-2f7bef3292b1,8761157a-0b6f-4821-a352-10d6faf51505,0.31142857142857144
48bb00b0-f517-4593-b7ec-1a34b212f362,a3cf6145-e60b-4ef5-88eb-9b999f6f456c,0.26701495189669844
48bb00b0-f517-4593-b7ec-1a34b212f362,8fc148ef-3907-4266-ac11-1b1caf772107,0.26701495189669844
48bb00b0-f517-4593-b7ec-1a34b212f362,b2f5aed7-4a7c-4333-8cc2-2d0a1931b8d0,0.22966850285264606
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,8da7061a-5e02-49b0-a888-fb3461b8a8c5,0.3
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,451c9406-3053-4605-9f1e-0b6183d93d56,0.3
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,7916fb45-89ef-445c-93f7-21a464eb870c,0.26375284675083466
493caf8e-eb37-491e-8442-ee7d7cc49bd0,707675ba-b50d-40c7-8cff-c4edeae49d63,0.3
493caf8e-eb37-491e-8442-ee7d7cc49bd0,8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,0.3
493caf8e-eb37-491e-8442-ee7d7cc49bd0,e8090359-5014-4395-ac73-620ba80f2d5b,0.22421052631578947
49b46df7-ed96-418f-a3f4-0f16bc51adee,92d6cb35-9e68-4253-be3a-5f6ef94b91a9,0.2856907894736842
49b46df7-ed96-418f-a3f4-0f16bc51adee,c1dc55f3-9105-4f30-b5fc-b1db024889f7,0.28304381643764587
49b46df7-ed96-418f-a3f4-0f16bc51adee,04ba813b-eccb-441c-9c59-c8b950d9f443,0.28304381643764587
49d973b7-ff5e-4c5c-abef-eefda09edb85,6bc6f3f2-8fb2-4e5a-b2dc-95ef579ae6fb,0.5371428571428571
49d973b7-ff5e-4c5c-abef-eefda09edb85,2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,0.48
49d973b7-ff5e-4c5c-abef-eefda09edb85,ee22b2f0-e7ed-4a5e-ad53-8fda934ede08,0.47714285714285715
49e758d3-c9cb-410b-b44b-dac87fa83081,cba20c38-f317-405d-baae-f081d703e02f,0.2840178571428571
49e758d3-c9cb-410b-b44b-dac87fa83081,9d129acf-91a6-422f-862f-b0aa92448395,0.2536136363636363
49e758d3-c9cb-410b-b44b-dac87fa83081,349a1c1b-172f-445a-aefe-97a58c19b08b,0.24
49fdec6f-4d3b-4bab-b6e5-3dcba739af9c,9c01afc5-0bdd-4af8-97cf-927e8b5d9b7e,0.2568589577391755
49fdec6f-4d3b-4bab-b6e5-3dcba739af9c,c880e01f-5294-4ca9-a7ae-5c0affbd5dec,0.22285714285714278
49fdec6f-4d3b-4bab-b6e5-3dcba739af9c,413e239c-337f-4c54-b0b8-c6e61eaec5e9,0.18285714285714286
4a0c7903-ab86-4732-96bd-5569b8f96729,e21ba605-eb69-49f9-8f96-0a31030d6ff5,0.2833767238952997
4a0c7903-ab86-4732-96bd-5569b8f96729,b8e2c39b-dbc7-476b-9792-1551190c5869,0.27041176470588235
4a0c7903-ab86-4732-96bd-5569b8f96729,a8f1cbe4-226c-451e-b23c-15bc7d3c0fbf,0.2586954196698442
4abe8206-5516-481f-8df3-39702b02717b,9b7a2684-622a-4565-9fd5-6a45d6459641,0.3571428571428571
4abe8206-5516-481f-8df3-39702b02717b,23e29e1b-81f6-489f-973f-7a607530da45,0.3571428571428571
4abe8206-5516-481f-8df3-39702b02717b,8ded8ec2-f221-4c6d-aadb-fa8294388127,0.335964035964036
4ac90430-1df4-43d7-819f-5353ec4d1a46,b5bd9f94-3479-4178-9b35-11b647fb8187,0.4583641456582633
4ac90430-1df4-43d7-819f-5353ec4d1a46,9c50debb-a6ff-4e7a-90ae-024b0c374088,0.427952380952381
4ac90430-1df4-43d7-819f-5353ec4d1a46,a90d5a2e-cb06-485d-96ff-54904c820784,0.4198008658008658
4b7c1ace-7e37-456c-994e-fca62a9b3e1f,b39b29dd-a83c-456f-943b-e99397074fe5,0.24
4b7c1ace-7e37-456c-994e-fca62a9b3e1f,f0c155ab-4e67-48f1-8ff0-b3f3d4b2b479,0.24
4b7c1ace-7e37-456c-994e-fca62a9b3e1f,75984bdb-cfc1-44ab-94d2-670affc0945f,0.23714285714285713
4bb7cd1a-7bdf-42fb-af65-24f8d459a526,a56854e9-c206-4064-9d3b-e1f6df4279b2,0.36
4bb7cd1a-7bdf-42fb-af65-24f8d459a526,795c1324-5586-4057-8c6a-574755248aa2,0.3
4bb7cd1a-7bdf-42fb-af65-24f8d459a526,f88c20b1-9296-462d-9a5c-0acb9de06d93,0.3
4beae167-8451-425d-8532-1c060167e256,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,0.24
4beae167-8451-425d-8532-1c060167e256,b895d027-5c42-4455-be0f-a83d981fbb4c,0.24
4beae167-8451-425d-8532-1c060167e256,7729084d-fc2d-41d8-a8df-891da74078f1,0.22421052631578947
4c18be3a-ebe3-416c-a23e-4ec7ce68c6d8,24889764-ab00-4c8e-ae3e-5945601bbafb,0.3
4c18be3a-ebe3-416c-a23e-4ec7ce68c6d8,3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,0.3
4c18be3a-ebe3-416c-a23e-4ec7ce68c6d8,1c87a6a3-bdea-45bf-b259-aee417734726,0.3
4c4d0aba-97ef-4ff8-9886-ac4685a52321,95facb70-eb53-44e2-8860-00baaf420e9e,0.23207619047619046
4c4d0aba-97ef-4ff8-9886-ac4685a52321,871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,0.22672044068463507
4c4d0aba-97ef-4ff8-9886-ac4685a52321,b02a12e0-0980-46b0-8996-221b1e633fe3,0.22400265251989387
4c71cc86-4968-4fb8-8bb3-6992d165faeb,7d5b7983-7c99-4f0d-bddf-9fbd528eca81,0.2652727272727272
4c71cc86-4968-4fb8-8bb3-6992d165faeb,83580cd4-e88e-4538-b038-e56113e4c2e3,0.2652727272727272
4c71cc86-4968-4fb8-8bb3-6992d165faeb,1cc056a6-bc3c-4705-9af1-23e2f89115ad,0.2652727272727272
4c7232c9-33b7-4531-b478-5c001092cb50,32f7aaf8-af97-4b57-b47b-083a465ffc2a,0.36
4c7232c9-33b7-4531-b478-5c001092cb50,a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,0.3392723363592929
4c7232c9-33b7-4531-b478-5c001092cb50,b8257184-6307-46ab-b06e-d979336d1263,0.3
4cd92b70-8db3-41f5-a4df-b34e5868c3ce,25c1bb09-a905-4957-993b-2bf0d25ad0af,0.349375
4cd92b70-8db3-41f5-a4df-b34e5868c3ce,47254f30-209c-4d1b-84ae-3bfab69be88f,0.349375
4cd92b70-8db3-41f5-a4df-b34e5868c3ce,c6094ef9-4284-48e5-b7b2-d41b31ee5063,0.342690683929074
4d041063-aafa-44d9-a555-aa1d3dd2ea95,3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,0.31714285714285706
4d041063-aafa-44d9-a555-aa1d3dd2ea95,2c0d57e5-e106-4874-b3fc-2204172df725,0.3
4d041063-aafa-44d9-a555-aa1d3dd2ea95,1c87a6a3-bdea-45bf-b259-aee417734726,0.3
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,5242c623-abc6-4cc8-a1e3-dde93a899f00,0.24
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,e46da0fc-64a2-40da-9482-0978978d74e7,0.24
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,03b9e7fe-5913-4662-97d0-078dfc56df27,0.24
4d565122-229a-4541-8a53-3b18169c3635,a83843ec-d159-437c-aec6-0e97551aa0ec,0.30536965932618093
4d565122-229a-4541-8a53-3b18169c3635,7e07b5ca-e434-4611-b567-dc4aafaca75e,0.30536965932618093
4d565122-229a-4541-8a53-3b18169c3635,84be5122-71d5-4a35-a912-fd2911e3c64f,0.3
4da333cf-6f2a-4b64-9212-2be665c5e1e3,87daa9e0-9c54-4c2e-8a7e-f3765fb00184,0.36
4da333cf-6f2a-4b64-9212-2be665c5e1e3,a3f38767-02ae-4990-be18-35ca819684a7,0.3422262876442443
4da333cf-6f2a-4b64-9212-2be665c5e1e3,56c75e72-50ae-4e29-aea4-f6394e1d986b,0.3422262876442443
4eb62a9e-c3f6-4056-8357-7a05db04937d,c406aba2-e64f-4a9d-81e6-5c355614f693,0.3
4eb62a9e-c3f6-4056-8357-7a05db04937d,b2f5aed7-4a7c-4333-8cc2-2d0a1931b8d0,0.2833414774360448
4eb62a9e-c3f6-4056-8357-7a05db04937d,2125ac29-9f0a-4622-b3eb-8420e853882c,0.275987012987013
4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,4547058c-19a5-459c-96e7-5c4cfa7f2568,0.24
4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,0.24
4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,6938d338-6ad1-4280-b994-aa959f48f78f,0.24
4f1d0f3c-328f-4e49-9934-007dcb348657,8d5b290d-49bb-4416-b941-f0791a82b1d7,0.2584033613445378
4f1d0f3c-328f-4e49-9934-007dcb348657,d5cfd36a-b4c2-47a8-9ede-8fe6062a6b93,0.252
4f1d0f3c-328f-4e49-9934-007dcb348657,247540aa-da52-420c-927c-8a12dc624261,0.252
4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,493caf8e-eb37-491e-8442-ee7d7cc49bd0,0.22421052631578947
4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,707675ba-b50d-40c7-8cff-c4edeae49d63,0.22421052631578947
4f8a1f25-d2ec-4387-b42e-dbdc9988b5c9,8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,0.22421052631578947
4f8e5961-60c1-443f-a624-a343753470a2,12779ba3-969c-48dc-97d8-33e72279f695,0.24
4f8e5961-60c1-443f-a624-a343753470a2,8da7061a-5e02-49b0-a888-fb3461b8a8c5,0.24
4f8e5961-60c1-443f-a624-a343753470a2,451c9406-3053-4605-9f1e-0b6183d93d56,0.24
4fd343fa-82e1-49dd-8a62-26aefbbed2a2,5577729f-0b99-4353-9ef6-17753364d568,0.36
4fd343fa-82e1-49dd-8a62-26aefbbed2a2,c6094ef9-4284-48e5-b7b2-d41b31ee5063,0.3539393939393939
4fd343fa-82e1-49dd-8a62-26aefbbed2a2,2dd73a73-0022-4ae8-bd73-2a2f825f4ddf,0.3437967914438502
4fd60bc6-4a02-46a1-8a28-3bfe1f0f3b2e,2c4f5100-fe7a-4ac2-8be5-de8348728af0,0.3514285714285714
4fd60bc6-4a02-46a1-8a28-3bfe1f0f3b2e,9efe576f-61cd-4570-bbd6-5564117623aa,0.3514285714285714
4fd60bc6-4a02-46a1-8a28-3bfe1f0f3b2e,102ae2ae-9307-4f97-b2c6-c18777665cdb,0.33891640866873063
502608c0-8c68-4a10-a1f9-fdc833a44b05,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.12
502608c0-8c68-4a10-a1f9-fdc833a44b05,bab67e88-be02-40c9-b3d7-b43a4adff716,0.12
502608c0-8c68-4a10-a1f9-fdc833a44b05,6a2dc825-fd93-414d-88c8-2171477ac50a,0.12
502b3359-ee17-4ecc-8046-ceb4e6559fb8,7729084d-fc2d-41d8-a8df-891da74078f1,0.24
502b3359-ee17-4ecc-8046-ceb4e6559fb8,86008598-05ed-4532-8a70-e8ee8daf3796,0.24
502b3359-ee17-4ecc-8046-ceb4e6559fb8,19019fb2-05f6-4267-aaf8-6fb9aff3fa83,0.24
5084b8e6-b486-42ff-9f12-ff2fc588a0b6,a729fa01-8218-478f-bb98-24abf80749c9,0.47714285714285715
5084b8e6-b486-42ff-9f12-ff2fc588a0b6,35fba19e-c1dd-429c-b8c5-f42d4f726a3c,0.47714285714285715
5084b8e6-b486-42ff-9f12-ff2fc588a0b6,91e96c16-5391-4fd5-a3dc-11a83d9bac6a,0.47714285714285715
50d0ffaf-2534-42ea-954b-f642c65590d2,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.36
50d0ffaf-2534-42ea-954b-f642c65590d2,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.36
50d0ffaf-2534-42ea-954b-f642c65590d2,becb0c7e-a0f7-4597-b463-f65569df62bd,0.36
5129abc6-b09b-4ff1-b4c1-22c846d12a81,807744cd-762d-499c-bbfa-810b9a63ac12,0.48
5129abc6-b09b-4ff1-b4c1-22c846d12a81,62ada5a9-d81a-497f-90c6-5522f3fe5e6b,0.48
5129abc6-b09b-4ff1-b4c1-22c846d12a81,8fd1c83f-d180-44b3-8e41-334ad91f842d,0.48
5190b002-36f4-497b-b1aa-856762facb07,aafdee84-7b34-40d0-bda0-1f1ac409258b,0.2650489365706757
5190b002-36f4-497b-b1aa-856762facb07,ac846c9f-9e64-46ed-8554-9bec7d3bd076,0.25358181818181813
5190b002-36f4-497b-b1aa-856762facb07,b9dc4688-75e2-45ed-82ed-c33ca308f94e,0.24
5192fc2c-2339-4d37-bc2c-26e0635e7af8,5c73b80c-84bf-4f02-8151-5fb4566db832,0.25124354801209015
5192fc2c-2339-4d37-bc2c-26e0635e7af8,5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,0.2329411764705882
5192fc2c-2339-4d37-bc2c-26e0635e7af8,bf42879f-e641-475a-8b19-c5df8f6cee7a,0.2329411764705882
51edaf19-20d9-4df2-90aa-246c478b3532,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.47428571428571425
51edaf19-20d9-4df2-90aa-246c478b3532,1008838b-bf71-442f-a6e8-3de016146f89,0.47428571428571425
51edaf19-20d9-4df2-90aa-246c478b3532,02658891-8aaf-4ca9-a4ec-b817c80d19d1,0.47366459627329194
5242c623-abc6-4cc8-a1e3-dde93a899f00,4d1d8f30-346e-47a5-aed6-06a86e35f6d8,0.24
5242c623-abc6-4cc8-a1e3-dde93a899f00,e46da0fc-64a2-40da-9482-0978978d74e7,0.24
5242c623-abc6-4cc8-a1e3-dde93a899f00,03b9e7fe-5913-4662-97d0-078dfc56df27,0.24
52999e61-3e95-4863-80c7-885d6135ff13,acc63b60-a988-4e48-bf68-78b98b7c6125,0.35428571428571426
