rfq_id,match_id,similarity_score
be7af47d-3781-466e-ba10-52de8a53d98a,d1ce345d-8cb5-44b2-9013-3c5f4a809052,0.7998458082982218
307024ad-1a6a-40ac-87eb-72ddfb05e836,5339f5eb-c9c5-4b14-9d04-5714b0c852ae,0.999999852393669
307024ad-1a6a-40ac-87eb-72ddfb05e836,4beae167-8451-425d-8532-1c060167e256,0.9999921774351946
307024ad-1a6a-40ac-87eb-72ddfb05e836,e46da0fc-64a2-40da-9482-0978978d74e7,0.9999907796927122
bb9852a6-a27a-40e6-80ab-22e210e73310,140d30f7-f16d-4455-a448-516ab6616812,0.9997486194921371
bb9852a6-a27a-40e6-80ab-22e210e73310,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.9997486194921371
bb9852a6-a27a-40e6-80ab-22e210e73310,0cf70763-c18a-4c9b-b5d9-f4cbb127190b,0.9997486194921371
9e6883b3-44ad-4b98-a1e9-3c084317dba2,be7af47d-3781-466e-ba10-52de8a53d98a,0.9992146714061975
9e6883b3-44ad-4b98-a1e9-3c084317dba2,c4d1a268-6b73-40f8-acd4-5e6905aa5b45,0.799752025579924
9e6883b3-44ad-4b98-a1e9-3c084317dba2,cd671549-c18e-44d4-9c3b-1b0c228f87dc,0.7994011411750626
321469ff-ab8c-4690-a8ee-b799fc5836ef,ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,0.7998755275051253
321469ff-ab8c-4690-a8ee-b799fc5836ef,56d8f8e0-7e07-42f7-9503-360aed60100a,0.7998578368780862
321469ff-ab8c-4690-a8ee-b799fc5836ef,74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,0.799794405698582
82c7706f-2972-4e87-b9f9-f5e6ee3c533b,ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,0.7998755275051253
82c7706f-2972-4e87-b9f9-f5e6ee3c533b,56d8f8e0-7e07-42f7-9503-360aed60100a,0.7998578368780862
82c7706f-2972-4e87-b9f9-f5e6ee3c533b,74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,0.799794405698582
a065713e-1a0f-472f-b7e3-125a8da72465,ac98ce23-604a-4928-b606-6d1f440f33af,0.9998650573426309
a065713e-1a0f-472f-b7e3-125a8da72465,1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,0.9998604743920453
a065713e-1a0f-472f-b7e3-125a8da72465,d41aea8a-0c5a-47d5-b389-d0593bfe32cb,0.9998511261836815
502608c0-8c68-4a10-a1f9-fdc833a44b05,bab67e88-be02-40c9-b3d7-b43a4adff716,0.8666663309205975
502608c0-8c68-4a10-a1f9-fdc833a44b05,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.8666662137391614
502608c0-8c68-4a10-a1f9-fdc833a44b05,089c8297-8e4d-4b61-8b7b-cc36ae22796f,0.8666316784173487
672fc34b-2572-44a1-b4ed-d9bdccdc6909,ff41f06c-3b42-4ca1-837e-6b6fa5c7e16b,0.9999994743315661
672fc34b-2572-44a1-b4ed-d9bdccdc6909,41dce460-7b73-4340-aa02-c10a79198432,0.999770885345638
672fc34b-2572-44a1-b4ed-d9bdccdc6909,d41aea8a-0c5a-47d5-b389-d0593bfe32cb,0.7999992872091997
c4665123-3cf0-4f93-b2fa-6bc1daf06636,18649f21-ffff-4ba8-bf6b-896980189730,0.7215667617614641
c4665123-3cf0-4f93-b2fa-6bc1daf06636,2dd73a73-0022-4ae8-bd73-2a2f825f4ddf,0.7140986170952537
c4665123-3cf0-4f93-b2fa-6bc1daf06636,917a843e-df6c-4233-92aa-95abfbde8ee8,0.7130868661084263
0bafb856-e66e-4e69-a07e-816ffb177634,79386b6c-ea15-43e3-86d7-b04e21e80042,0.9952908807606533
0bafb856-e66e-4e69-a07e-816ffb177634,a3881e30-8e27-45f2-86f2-5e0f45a98806,0.9952880116063723
0bafb856-e66e-4e69-a07e-816ffb177634,c31e148d-73ba-46c6-9819-a2bd8c6f3b06,0.9952862681194659
e07c106b-0fd7-4f4c-ab2f-1dbf2077d46a,b6d02b36-ae39-4c1c-8e16-29beb068ff97,0.9999989519641521
e07c106b-0fd7-4f4c-ab2f-1dbf2077d46a,330c3578-5097-435e-82a1-f3e9d800b293,0.5931397458086969
e07c106b-0fd7-4f4c-ab2f-1dbf2077d46a,ac147147-6b71-497f-91c1-ea8883bf62f2,0.590889170285869
b6d02b36-ae39-4c1c-8e16-29beb068ff97,e07c106b-0fd7-4f4c-ab2f-1dbf2077d46a,0.9999989519641521
b6d02b36-ae39-4c1c-8e16-29beb068ff97,330c3578-5097-435e-82a1-f3e9d800b293,0.5931333946189737
b6d02b36-ae39-4c1c-8e16-29beb068ff97,ac147147-6b71-497f-91c1-ea8883bf62f2,0.5908828431947367
471199d0-8474-4614-9e4e-e5dd823554f6,2ce4c4ed-be30-4d29-9fab-7cf5b41b2c05,0.9957268150539388
471199d0-8474-4614-9e4e-e5dd823554f6,b65073bd-52d6-49bd-95e6-2d70a68eac5f,0.9957237024574888
471199d0-8474-4614-9e4e-e5dd823554f6,6203fa5e-e948-4d7f-9be1-96bdb8c13bbf,0.7909626232753397
1ec3a7ef-4918-4633-a7a5-561f788ba9b5,418a5aaa-323a-48a8-9a3c-338f924cde2c,0.9999562831344733
1ec3a7ef-4918-4633-a7a5-561f788ba9b5,d22ab656-e742-4e8a-b07f-d207270f2c10,0.9983219308931119
1ec3a7ef-4918-4633-a7a5-561f788ba9b5,c31e148d-73ba-46c6-9819-a2bd8c6f3b06,0.9972886417146958
8de2e464-fd64-4009-8ca6-96ccb16df8c9,714e5de7-7c89-4f74-9569-bc9ed7733dce,0.9999966540089866
8de2e464-fd64-4009-8ca6-96ccb16df8c9,7f9711f8-6328-47ab-b339-aca68e650ff9,0.9999051294340724
8de2e464-fd64-4009-8ca6-96ccb16df8c9,538cadbc-10e4-4664-801f-26d702918133,0.9999018859883362
7f9711f8-6328-47ab-b339-aca68e650ff9,538cadbc-10e4-4664-801f-26d702918133,0.9999953750487729
7f9711f8-6328-47ab-b339-aca68e650ff9,8de2e464-fd64-4009-8ca6-96ccb16df8c9,0.9999051294340724
7f9711f8-6328-47ab-b339-aca68e650ff9,714e5de7-7c89-4f74-9569-bc9ed7733dce,0.999900607230131
56d8f8e0-7e07-42f7-9503-360aed60100a,ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,0.999904616448913
56d8f8e0-7e07-42f7-9503-360aed60100a,74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,0.9997555346618726
56d8f8e0-7e07-42f7-9503-360aed60100a,321469ff-ab8c-4690-a8ee-b799fc5836ef,0.7998578368780862
349a1c1b-172f-445a-aefe-97a58c19b08b,b5adad74-af23-4383-8e8c-0adf7024064a,0.999923194800752
349a1c1b-172f-445a-aefe-97a58c19b08b,cba20c38-f317-405d-baae-f081d703e02f,0.9996268989086563
349a1c1b-172f-445a-aefe-97a58c19b08b,49e758d3-c9cb-410b-b44b-dac87fa83081,0.9995343912343113
b5adad74-af23-4383-8e8c-0adf7024064a,349a1c1b-172f-445a-aefe-97a58c19b08b,0.999923194800752
b5adad74-af23-4383-8e8c-0adf7024064a,cba20c38-f317-405d-baae-f081d703e02f,0.9995053536923235
b5adad74-af23-4383-8e8c-0adf7024064a,49e758d3-c9cb-410b-b44b-dac87fa83081,0.9992841386255986
74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,0.9999655511937676
74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,56d8f8e0-7e07-42f7-9503-360aed60100a,0.9997555346618726
74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,321469ff-ab8c-4690-a8ee-b799fc5836ef,0.799794405698582
ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,0.9999655511937676
ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,56d8f8e0-7e07-42f7-9503-360aed60100a,0.999904616448913
ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,321469ff-ab8c-4690-a8ee-b799fc5836ef,0.7998755275051253
c322fc6c-240c-4c09-9b88-d4f2c2395244,0b2f966d-8a4e-4745-98a2-dbed042195b0,0.9962340500217102
c322fc6c-240c-4c09-9b88-d4f2c2395244,24682f82-8800-42d6-974c-745383c184d7,0.8393717264277041
c322fc6c-240c-4c09-9b88-d4f2c2395244,a092041b-9522-4000-a4fb-d706ad2ea626,0.836233371632069
49e758d3-c9cb-410b-b44b-dac87fa83081,cba20c38-f317-405d-baae-f081d703e02f,0.9999460580394299
49e758d3-c9cb-410b-b44b-dac87fa83081,349a1c1b-172f-445a-aefe-97a58c19b08b,0.9995343912343113
49e758d3-c9cb-410b-b44b-dac87fa83081,b5adad74-af23-4383-8e8c-0adf7024064a,0.9992841386255986
cba20c38-f317-405d-baae-f081d703e02f,49e758d3-c9cb-410b-b44b-dac87fa83081,0.9999460580394299
cba20c38-f317-405d-baae-f081d703e02f,349a1c1b-172f-445a-aefe-97a58c19b08b,0.9996268989086563
cba20c38-f317-405d-baae-f081d703e02f,b5adad74-af23-4383-8e8c-0adf7024064a,0.9995053536923235
71f15ae0-6ee5-45fe-9ba8-e988a4c06204,42bf62d6-cd25-47a9-a95a-7862177ba0a8,0.9999747029449291
71f15ae0-6ee5-45fe-9ba8-e988a4c06204,ec54c295-a5d5-4344-8707-3e32ace0e99a,0.9998942776810621
71f15ae0-6ee5-45fe-9ba8-e988a4c06204,d9f3a295-f124-4cec-8729-46f01e16159d,0.9993616627468574
1c780fca-582c-44fa-9fcb-3b809f9e62a1,e46da0fc-64a2-40da-9482-0978978d74e7,0.9999990316922331
1c780fca-582c-44fa-9fcb-3b809f9e62a1,5339f5eb-c9c5-4b14-9d04-5714b0c852ae,0.999990496680504
1c780fca-582c-44fa-9fcb-3b809f9e62a1,307024ad-1a6a-40ac-87eb-72ddfb05e836,0.9999904103519109
e99d0b15-5893-44e5-b590-a5b74f59c0c2,71f15ae0-6ee5-45fe-9ba8-e988a4c06204,0.4
e99d0b15-5893-44e5-b590-a5b74f59c0c2,5e520cbb-2d90-4c5b-95f3-c84b29de9077,0.4
e99d0b15-5893-44e5-b590-a5b74f59c0c2,f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,0.4
707675ba-b50d-40c7-8cff-c4edeae49d63,8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,0.9999999757682136
707675ba-b50d-40c7-8cff-c4edeae49d63,493caf8e-eb37-491e-8442-ee7d7cc49bd0,0.9999999757681823
707675ba-b50d-40c7-8cff-c4edeae49d63,711e818a-ca63-4f13-aff2-e30fb49aa354,0.7996356862266802
8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,707675ba-b50d-40c7-8cff-c4edeae49d63,0.9999999757682136
8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,493caf8e-eb37-491e-8442-ee7d7cc49bd0,0.9999999030727942
8fa97a15-d6c4-4aa6-ba4a-8bcbea89a3f8,711e818a-ca63-4f13-aff2-e30fb49aa354,0.7996357591463668
711e818a-ca63-4f13-aff2-e30fb49aa354,7d4285b5-6b06-4341-894f-e18ee9e63137,0.9638125293157224
711e818a-ca63-4f13-aff2-e30fb49aa354,dc99e837-9511-4cd8-8232-8df190346151,0.9638117782445511
711e818a-ca63-4f13-aff2-e30fb49aa354,1f4c6902-ace9-4b4e-851f-591fcf28323b,0.963810209206946
06722b2c-a72c-4859-a1e7-f67582a0b740,312e7cea-238d-460e-b387-3b70473d1c56,0.9962463966399985
06722b2c-a72c-4859-a1e7-f67582a0b740,efad167d-ff24-4216-af83-e231f3db57eb,0.9646270026535464
06722b2c-a72c-4859-a1e7-f67582a0b740,b02a12e0-0980-46b0-8996-221b1e633fe3,0.7637938622284277
3cbfc97b-1004-4096-a198-83f672cb4789,94147869-54e7-4573-a1e8-446456d92dec,0.9997243015528098
3cbfc97b-1004-4096-a198-83f672cb4789,3890f753-a284-4da4-9723-c0a697c8a403,0.9994883150951229
3cbfc97b-1004-4096-a198-83f672cb4789,f45232a4-beae-4f44-b220-0bcf8557b076,0.7995880061758858
cfe27274-b552-4190-9a38-9abf52000716,ab1abeb5-5541-494f-ac7e-4aeb2dfe04f0,0.7332088608384586
cfe27274-b552-4190-9a38-9abf52000716,56d8f8e0-7e07-42f7-9503-360aed60100a,0.7331911702114196
cfe27274-b552-4190-9a38-9abf52000716,74fcfbc9-2569-46c8-ad3f-a9ea8b9f5a45,0.7331277390319153
9d129acf-91a6-422f-862f-b0aa92448395,b5adad74-af23-4383-8e8c-0adf7024064a,0.7327849703590252
9d129acf-91a6-422f-862f-b0aa92448395,cba20c38-f317-405d-baae-f081d703e02f,0.7326234456723095
9d129acf-91a6-422f-862f-b0aa92448395,349a1c1b-172f-445a-aefe-97a58c19b08b,0.732440419165108
f74fbc17-4f62-4287-8b17-7354bd135366,3c24e625-9798-4fd5-a554-1ab812d18abe,0.899663168860135
f74fbc17-4f62-4287-8b17-7354bd135366,f0693953-271c-4c00-9921-48696b3cd0ea,0.8996631687164889
f74fbc17-4f62-4287-8b17-7354bd135366,eb692c7e-4ed8-403c-9afa-f2d619884ac1,0.8996631679111441
ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,0.9869184553129802
ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,328d43fd-537d-4839-8f3b-372a1f3b1cd5,0.9372008752720237
ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,db6d28b7-de73-4a52-9015-e7c7032c311f,0.8999528126092972
f88c20b1-9296-462d-9a5c-0acb9de06d93,a8f1cbe4-226c-451e-b23c-15bc7d3c0fbf,0.9998047790284774
f88c20b1-9296-462d-9a5c-0acb9de06d93,fde5043e-389b-4459-bf47-998f996fe375,0.9812265821923488
f88c20b1-9296-462d-9a5c-0acb9de06d93,386d5c5f-c66c-436a-b015-ec798d1650ac,0.9812265616206566
a02c7888-ca2a-4958-9ee2-36191ad749d4,0447535e-6e0c-4992-a80a-a2b05b2e80fc,0.9999999927706246
a02c7888-ca2a-4958-9ee2-36191ad749d4,b5adad74-af23-4383-8e8c-0adf7024064a,0.732848636488344
a02c7888-ca2a-4958-9ee2-36191ad749d4,349a1c1b-172f-445a-aefe-97a58c19b08b,0.7325249547008216
0447535e-6e0c-4992-a80a-a2b05b2e80fc,a02c7888-ca2a-4958-9ee2-36191ad749d4,0.9999999927706246
0447535e-6e0c-4992-a80a-a2b05b2e80fc,b5adad74-af23-4383-8e8c-0adf7024064a,0.7328486203266449
0447535e-6e0c-4992-a80a-a2b05b2e80fc,349a1c1b-172f-445a-aefe-97a58c19b08b,0.7325249387025187
f76753db-d647-4d96-811c-a0b4bb978fa7,821b1b89-bf81-4422-9d4c-1b1173bc80e3,0.9999994477903413
f76753db-d647-4d96-811c-a0b4bb978fa7,a065713e-1a0f-472f-b7e3-125a8da72465,0.7999270468987836
f76753db-d647-4d96-811c-a0b4bb978fa7,f5d12067-a783-4d28-9f7f-b9dbedeedf0c,0.799917508417012
821b1b89-bf81-4422-9d4c-1b1173bc80e3,f76753db-d647-4d96-811c-a0b4bb978fa7,0.9999994477903413
821b1b89-bf81-4422-9d4c-1b1173bc80e3,a065713e-1a0f-472f-b7e3-125a8da72465,0.7999291287749619
821b1b89-bf81-4422-9d4c-1b1173bc80e3,f5d12067-a783-4d28-9f7f-b9dbedeedf0c,0.7999252332421329
76dcf531-c624-4573-b2bc-45042fb46823,9e9fb40a-75b6-4b2d-a356-752a12e88d1a,0.9999994475014126
76dcf531-c624-4573-b2bc-45042fb46823,2a43d75f-c7ba-47cd-a051-466565c1b5ef,0.7999711391093529
76dcf531-c624-4573-b2bc-45042fb46823,4c4d0aba-97ef-4ff8-9886-ac4685a52321,0.7993470967845302
9e9fb40a-75b6-4b2d-a356-752a12e88d1a,76dcf531-c624-4573-b2bc-45042fb46823,0.9999994475014126
9e9fb40a-75b6-4b2d-a356-752a12e88d1a,2a43d75f-c7ba-47cd-a051-466565c1b5ef,0.7999740315423756
9e9fb40a-75b6-4b2d-a356-752a12e88d1a,4c4d0aba-97ef-4ff8-9886-ac4685a52321,0.7993736385527261
fc13df3e-75cb-471f-9bd0-52ad2a8bfd9f,03b9e7fe-5913-4662-97d0-078dfc56df27,0.9999571851460305
fc13df3e-75cb-471f-9bd0-52ad2a8bfd9f,dc5f767e-bae2-4777-942f-25fcf101ccc3,0.9995749850762239
fc13df3e-75cb-471f-9bd0-52ad2a8bfd9f,e46da0fc-64a2-40da-9482-0978978d74e7,0.999250887077569
7f8c14b2-fc22-45ec-a383-2f2ee9b23785,b986a749-ebe0-4954-9ff2-fba6a4fe4725,0.9999493494211623
7f8c14b2-fc22-45ec-a383-2f2ee9b23785,b83e92ca-8f0d-4d7e-8f34-427a248d13a4,0.9999491062260226
7f8c14b2-fc22-45ec-a383-2f2ee9b23785,0e78e148-b436-411e-9990-32ae1926631a,0.9999375476709003
6938d338-6ad1-4280-b994-aa959f48f78f,4547058c-19a5-459c-96e7-5c4cfa7f2568,0.9980921763080702
6938d338-6ad1-4280-b994-aa959f48f78f,e81e43f1-b14c-4185-bd38-684f5ab77cf5,0.9953350561365464
6938d338-6ad1-4280-b994-aa959f48f78f,c87368c2-f7ef-497c-8422-b27fe5027a2b,0.9953336594424622
9195d6ad-120f-4ae2-8e69-462ca56c3fc0,ccf6f92d-5572-4fef-8ab3-e501ebfc280b,0.9999551211084184
9195d6ad-120f-4ae2-8e69-462ca56c3fc0,a2a82c6c-7a7e-4eec-ad69-f487424dc71e,0.8685944549417366
9195d6ad-120f-4ae2-8e69-462ca56c3fc0,e8fda820-0cfc-4bd3-b262-8a385d761148,0.8685944549417366
3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,4d041063-aafa-44d9-a555-aa1d3dd2ea95,0.8666666666611273
3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,9118da90-e640-4ea5-9821-8822ef0612c6,0.8666665860103795
3d150cd4-4e0e-4c9b-8148-cd8fa3426c70,d672b525-16f4-4412-bca2-3e1c4e5377a6,0.866666108550461
6246d593-0402-4d7c-9dd3-31216942f0e2,a6a85adf-d749-4d9c-bba6-b63a48e3952d,0.9995244404127822
6246d593-0402-4d7c-9dd3-31216942f0e2,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.9938458835350572
6246d593-0402-4d7c-9dd3-31216942f0e2,707169f3-85cc-456b-8f77-d82423370d67,0.9857409409355989
a6a85adf-d749-4d9c-bba6-b63a48e3952d,6246d593-0402-4d7c-9dd3-31216942f0e2,0.9995244404127822
a6a85adf-d749-4d9c-bba6-b63a48e3952d,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.9900825223037493
a6a85adf-d749-4d9c-bba6-b63a48e3952d,707169f3-85cc-456b-8f77-d82423370d67,0.9898834678066177
ac98ce23-604a-4928-b606-6d1f440f33af,69b87316-8ff0-4eab-b9ff-210247784518,0.9999784032370538
ac98ce23-604a-4928-b606-6d1f440f33af,1b2f9cc9-f2a2-4fb2-894a-32264077d6fe,0.9999729071390775
ac98ce23-604a-4928-b606-6d1f440f33af,d41aea8a-0c5a-47d5-b389-d0593bfe32cb,0.9999725556322675
9c01afc5-0bdd-4af8-97cf-927e8b5d9b7e,49fdec6f-4d3b-4bab-b6e5-3dcba739af9c,0.9999887368602066
9c01afc5-0bdd-4af8-97cf-927e8b5d9b7e,62ada5a9-d81a-497f-90c6-5522f3fe5e6b,0.5999804429077701
9c01afc5-0bdd-4af8-97cf-927e8b5d9b7e,ffd6c321-798d-4f21-87d5-9c8e74867eed,0.5999804429077701
1dfdb162-fc1b-4f49-ad20-2986c9901d51,ae9679ce-2349-45e2-bc4c-07e0d4babcc0,0.9999163934179522
1dfdb162-fc1b-4f49-ad20-2986c9901d51,354f019f-8936-46c7-aa22-c7a3d399d21a,0.9992526217801316
1dfdb162-fc1b-4f49-ad20-2986c9901d51,c4d1a268-6b73-40f8-acd4-5e6905aa5b45,0.9985660089265104
e21ba605-eb69-49f9-8f96-0a31030d6ff5,4a0c7903-ab86-4732-96bd-5569b8f96729,0.9999858360612833
e21ba605-eb69-49f9-8f96-0a31030d6ff5,c6abbd79-f092-42c4-90f2-4885abbd7b43,0.9994655590059498
e21ba605-eb69-49f9-8f96-0a31030d6ff5,a5be16c4-17fd-4301-a0f4-5770f68d13a7,0.9986354974245892
4a0c7903-ab86-4732-96bd-5569b8f96729,e21ba605-eb69-49f9-8f96-0a31030d6ff5,0.9999858360612833
4a0c7903-ab86-4732-96bd-5569b8f96729,c6abbd79-f092-42c4-90f2-4885abbd7b43,0.9993945177798783
4a0c7903-ab86-4732-96bd-5569b8f96729,a5be16c4-17fd-4301-a0f4-5770f68d13a7,0.9983550198301928
3e727927-a69d-416f-8957-7a62cfa8daae,267e5bc4-897a-4fc1-97d2-26a45829ba19,0.9999997217779014
3e727927-a69d-416f-8957-7a62cfa8daae,d8071191-6962-4d7f-9456-18587f52a79f,0.9999660000763154
3e727927-a69d-416f-8957-7a62cfa8daae,f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,0.999933422403794
267e5bc4-897a-4fc1-97d2-26a45829ba19,3e727927-a69d-416f-8957-7a62cfa8daae,0.9999997217779014
267e5bc4-897a-4fc1-97d2-26a45829ba19,d8071191-6962-4d7f-9456-18587f52a79f,0.9999603491511637
267e5bc4-897a-4fc1-97d2-26a45829ba19,f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,0.9999266239292578
f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,d8071191-6962-4d7f-9456-18587f52a79f,0.9999869875645206
f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,f6f8a007-7d2e-4e3e-89bd-3fc5709682f4,0.9999660644256414
f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,3e727927-a69d-416f-8957-7a62cfa8daae,0.999933422403794
8eae8f75-558d-4a20-97cd-b4a58b2e152d,b0657768-220b-46cf-a148-961ccb8df491,0.9999978845070366
8eae8f75-558d-4a20-97cd-b4a58b2e152d,939af091-8ffd-4cd3-9c69-6530b2a906d7,0.9950839415561126
8eae8f75-558d-4a20-97cd-b4a58b2e152d,b6a8a28e-b744-4e4f-a040-be65cfec1ef5,0.9944868895210072
40bfde20-4a3c-4a4f-8e47-173e193f5eab,5c819189-c9e0-47e3-a258-49323197d124,0.9999985336425548
40bfde20-4a3c-4a4f-8e47-173e193f5eab,5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,0.9883185140139368
40bfde20-4a3c-4a4f-8e47-173e193f5eab,3d9f4fbd-8389-45a7-af04-5cab6d05e276,0.9872624609303682
5c819189-c9e0-47e3-a258-49323197d124,40bfde20-4a3c-4a4f-8e47-173e193f5eab,0.9999985336425548
5c819189-c9e0-47e3-a258-49323197d124,5dc44c38-0da6-4e4b-9f44-4dbaa232dd35,0.98828955444221
5c819189-c9e0-47e3-a258-49323197d124,3d9f4fbd-8389-45a7-af04-5cab6d05e276,0.9872335595553778
f321598e-7a5f-442f-8bee-99d9f5e0f954,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,0.999999922461217
f321598e-7a5f-442f-8bee-99d9f5e0f954,e49685ce-7c01-48bd-bc65-3be4a385a11d,0.9998482203694589
f321598e-7a5f-442f-8bee-99d9f5e0f954,7d6466a3-3fb5-496e-a8db-9f2483b6edea,0.9998123871263997
98f12e54-6af0-4e8d-990c-4da4dd74db5a,e3ab8de6-873c-4345-ab55-04019d50c786,0.999999922461217
98f12e54-6af0-4e8d-990c-4da4dd74db5a,bf0d7f3e-ee35-45b0-b2b1-639fc9e59269,0.9998482203694589
98f12e54-6af0-4e8d-990c-4da4dd74db5a,e4b7abfe-d035-468a-b317-7709b146205f,0.9998123871263997
01fcb584-7de5-4dfb-93da-4219074e8a88,52cf9a32-613e-48fb-bcaa-c1c887d54d13,0.999999922461217
01fcb584-7de5-4dfb-93da-4219074e8a88,a0ece0e8-8871-43d5-9b80-440dc6dbb5de,0.9998482203694589
01fcb584-7de5-4dfb-93da-4219074e8a88,9825748d-d475-43f3-80e8-5fd3154eee52,0.9998123871263997
7447b6dc-e0c9-4567-b627-e2e4eed64d64,f894a0a6-d08f-4660-9f86-701661e29503,0.999999922461217
7447b6dc-e0c9-4567-b627-e2e4eed64d64,de751829-82ae-4f1c-92fc-a9dd4d616882,0.9998482203694589
7447b6dc-e0c9-4567-b627-e2e4eed64d64,3bd63733-b79b-4f0b-a233-b6d10c359ec5,0.9998123871263997
8fdd1d44-bd45-4f54-9eac-f0b952860804,46860da6-7a9d-4aa6-ba75-ab8554d97b6b,0.999999922461217
8fdd1d44-bd45-4f54-9eac-f0b952860804,560aca16-912a-4b06-a185-74f37e584027,0.9998482203694589
8fdd1d44-bd45-4f54-9eac-f0b952860804,f25cca62-d041-4ad8-81f6-6202a26512cb,0.9998123871263997
08ba0f47-0d00-43a0-a06f-6c54301b6ed4,f321598e-7a5f-442f-8bee-99d9f5e0f954,0.999999922461217
08ba0f47-0d00-43a0-a06f-6c54301b6ed4,e49685ce-7c01-48bd-bc65-3be4a385a11d,0.9998536548298885
08ba0f47-0d00-43a0-a06f-6c54301b6ed4,7d6466a3-3fb5-496e-a8db-9f2483b6edea,0.9998187512732096
e3ab8de6-873c-4345-ab55-04019d50c786,98f12e54-6af0-4e8d-990c-4da4dd74db5a,0.999999922461217
e3ab8de6-873c-4345-ab55-04019d50c786,bf0d7f3e-ee35-45b0-b2b1-639fc9e59269,0.9998536548298885
e3ab8de6-873c-4345-ab55-04019d50c786,e4b7abfe-d035-468a-b317-7709b146205f,0.9998187512732096
52cf9a32-613e-48fb-bcaa-c1c887d54d13,01fcb584-7de5-4dfb-93da-4219074e8a88,0.999999922461217
52cf9a32-613e-48fb-bcaa-c1c887d54d13,a0ece0e8-8871-43d5-9b80-440dc6dbb5de,0.9998536548298885
52cf9a32-613e-48fb-bcaa-c1c887d54d13,9825748d-d475-43f3-80e8-5fd3154eee52,0.9998187512732096
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,939af091-8ffd-4cd3-9c69-6530b2a906d7,0.9999754523044345
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,30b84c50-3dcd-419a-8667-036dcc5d5b2f,0.9994121758428984
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,b0657768-220b-46cf-a148-961ccb8df491,0.9944945907503162
8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,7e288b0c-a07c-49ab-aeb3-eafc485554d2,0.9999999985952459
8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,ffdbe1d8-d06d-47ca-a722-a8fe75716fc5,0.815028306972267
8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,48bb00b0-f517-4593-b7ec-1a34b212f362,0.6414779573215063
7e288b0c-a07c-49ab-aeb3-eafc485554d2,8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,0.9999999985952459
7e288b0c-a07c-49ab-aeb3-eafc485554d2,ffdbe1d8-d06d-47ca-a722-a8fe75716fc5,0.8150282966258258
7e288b0c-a07c-49ab-aeb3-eafc485554d2,48bb00b0-f517-4593-b7ec-1a34b212f362,0.641477950588296
4c7232c9-33b7-4531-b478-5c001092cb50,a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,0.6936324283138924
4c7232c9-33b7-4531-b478-5c001092cb50,4cd92b70-8db3-41f5-a4df-b34e5868c3ce,0.6517090355454346
4c7232c9-33b7-4531-b478-5c001092cb50,9c264bf1-f8e8-41bc-958f-7e8065cfba3d,0.6515082736138356
6d30555c-7660-45fc-89fb-cfb94b97f189,b5d817fc-43cc-48bb-8c74-47f90842a5ea,0.9978495742399509
